"Address","S/A","Price","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","SP Sqft","List Price","Sold Price","Sold Date","View","VwSpecify"
"2306 1009 EXPO BOULEVARD","VVWYA","$675,000","25","2","2","1,001","1998","17","No","1","$469.28","$674.33","$698,000","$675,000","5/5/2015","Yes","WATER, MARINA & FALSE CREEK"
"3407 1111 ALBERNI STREET","VVWWE","$675,000","15","1","1","606","2008","7","Yes","1","$485.00","$1,113.86","$688,800","$675,000","8/4/2015","Yes","YALETOWN & DOWNTOWN"
"1604 821 CAMBIE STREET","VVWDT","$675,000","97","2","2","960","2008","7",,"1","$397.16","$703.13","$679,900","$675,000","7/28/2015","Yes","CITY VIEWS"
"3107 1199 MARINASIDE CRESCENT","VVWYA","$678,000","29","1","1","727","1999","16","Yes","1","$340.88","$932.60","$688,000","$678,000","7/21/2015","Yes","Beautiful Marina and Water views"
"2506 1111 ALBERNI STREET","VVWWE","$679,000","2","1","1","730","2008","7","Yes","1","$589.75","$930.14","$679,000","$679,000","6/20/2015",,
"2601 689 ABBOTT STREET","VVWDT","$680,000","79","2","2","954","2009","6",,,"$404.55","$712.79","$688,000","$680,000","8/14/2015","Yes","GORGEOUS OCEAN AND NORTHSHORE MOUNTAINS"
"302 212 DAVIE STREET","VVWYA","$680,000","10","2","2","1,160","1994","21","Yes","1","$481.66","$586.21","$695,000","$680,000","7/4/2015","Yes","CITY VIEWS"
"602 1255 SEYMOUR STREET","VVWDT","$680,000","6","2","2","895","2008","7",,"1","$358.59","$759.78","$674,900","$680,000","8/2/2015","Yes","Cityview"
"1205 33 SMITHE STREET","VVWYA","$680,000","9","2","2","920","2008","7","No","1","$412.41","$739.13","$698,000","$680,000","5/21/2015","Yes","SPECTACULAR CITY & WATER VIEWS"
"PH6 869 BEATTY STREET","VVWDT","$680,000","6","1","1","918","1910","105","Yes","0","$429.81","$740.74","$674,900","$680,000","7/28/2015",,
"304 1010 CHILCO STREET","VVWWE","$681,500","17","2","2","1,043","1986","29","Yes","2","$454.93","$653.40","$698,000","$681,500","7/6/2015","Yes","TREES AND GARDEN"
"1508 1050 BURRARD STREET","VVWDT","$688,000","36","2","2","1,006","1995","20","Yes","1","$441.84","$683.90","$698,800","$688,000","7/21/2015","Yes","NORTH SHORE MTN, DOWNTOWN"
"1703 128 W CORDOVA STREET","VVWDT","$688,000","202","2","2","1,031","2009","5",,,"$438.51","$667.31","$698,000","$688,000","5/21/2015","Yes","WATER, CITY, MOUNTAIN, PANPACIFIC"
"502 1333 W GEORGIA STREET","VVWCB","$689,800","31","2","2","940","2006","9","No","1","$431.14","$733.83","$698,000","$689,800","6/4/2015","Yes","WATER, PARK, MOUNTAIN"
"3305 938 NELSON STREET","VVWDT","$690,000","1","1","2","789","2001","14","Yes","1","$463.38","$874.52","$698,000","$690,000","6/4/2015","Yes","."
"2203 1001 HOMER STREET","VVWYA","$690,000","26","2","2","872","2005","10",,,"$359.00","$791.28","$707,000","$690,000","6/13/2015",,
"1114 1333 W GEORGIA STREET","VVWCB","$690,000","105","2","2","940","2006","9","No","2","$431.14","$734.04","$699,000","$690,000","6/2/2015","Yes","CITY"
"2209 833 SEYMOUR STREET","VVWDT","$690,000","10","2","2","980","2011","4",,"1","$333.00","$704.08","$699,000","$690,000","5/2/2015","Yes","CITY AND MOUNTAIN"
"305 29 SMITHE MEWS","VVWYA","$693,000","2","0","2","936","2008","7","Yes","2","$417.21","$740.38","$699,000","$693,000","8/19/2015","Yes","FALSE CREEK"
"3702 928 BEATTY STREET","VVWYA","$695,000","2","2","2","878","2005","10","Yes","1","$440.00","$791.57","$695,000","$695,000","7/31/2015","Yes","South East"
"712 777 RICHARDS STREET","VVWDT","$699,000","10","2","2","890","2015","0","No","1","$436.00","$785.39","$699,000","$699,000","7/24/2015",,
"607 189 DAVIE STREET","VVWYA","$699,900","163","2","2","789","1999","15","Yes","1","$374.97","$887.07","$739,900","$699,900","5/30/2015","Yes","FALSE CREEK - MARINA - ROUNDHOUSE"
"12F 199 DRAKE STREET","VVWYA","$700,000","4","2","2","1,036","1995","20","No","1","$471.59","$675.68","$699,900","$700,000","6/23/2015","Yes","WATER, CITY, DAVID LAM PARK"
"3005 689 ABBOTT STREET","VVWDT","$703,000","34","2","2","1,057","2009","6","Yes","2","$461.00","$665.09","$710,000","$703,000","5/10/2015","Yes","FALSE CREEK"
"405 1010 CHILCO STREET","VVWWE","$703,500","9","2","2","980","1986","29","Yes","2","$422.10","$717.86","$710,000","$703,500","8/6/2015","No",
"2102 565 SMITHE STREET","VVWDT","$708,000","27","2","2","790","2009","6","Yes","1","$390.69","$896.20","$725,000","$708,000","6/28/2015","Yes","CITY VIEW"
"1205 1200 ALBERNI STREET","VVWWE","$709,000","2","2","2","900","1996","19","Yes","2","$390.00","$787.78","$739,000","$709,000","6/10/2015","Yes","WATER, MOUNTAINS & CITY"
"3205 938 NELSON STREET","VVWDT","$710,000","78","1","2","787","2001","14","Yes","2","$354.98","$902.16","$718,800","$710,000","5/14/2015","Yes","Spectacular unobstructed City and Some Water"
"2004 565 SMITHE STREET","VVWDT","$713,888","27","2","2","797","2009","6","Yes","1","$396.04","$895.72","$725,000","$713,888","8/10/2015","Yes","CITY"
"11 1101 NICOLA STREET","VVWWE","$715,000","40","2","1","1,088","9999","999","Yes",,"$513.76","$657.17","$699,999","$715,000","5/17/2015","Yes","TREED GREENERY OUTLOOK"
"1803 788 RICHARDS STREET","VVWDT","$715,000","152","2","2","909","2008","7",,"1","$526.87","$786.58","$745,000","$715,000","8/4/2015","Yes","CITY"
"1103 1228 W HASTINGS STREET","VVWCB","$718,000","6","2","2","837","2002","13","Yes","1","$438.64","$857.83","$698,800","$718,000","5/25/2015","Yes","WATER, MARINA, MOUNTAIN"
"2009 833 SEYMOUR STREET","VVWDT","$720,000","71","2","2","964","2011","4","No","1","$335.00","$746.89","$749,000","$720,000","7/8/2015","Yes","City"
"309 12 WATER STREET","VVWDT","$725,000","10","2","2","1,037","2009","6","Yes","1","$464.15","$699.13","$699,000","$725,000","8/10/2015",,
"2801 128 W CORDOVA STREET","VVWDT","$725,000","31","2","2","885","2009","6","No","1","$489.83","$819.21","$728,000","$725,000","6/1/2015","Yes","PANORAMIC WATER & MOUNTAINS"
"2001 838 W HASTINGS STREET","VVWDT","$725,000","403","1","1","899","2011","4","No","1","$502.71","$806.45","$789,000","$725,000","8/29/2015","Yes","PARTIAL WATER VIEW AND MOUNTAIN"
"402 1020 HARWOOD STREET","VVWWE","$726,000","14","2","2","1,040","1990","25","Yes","1","$468.00","$698.08","$729,000","$726,000","7/7/2015","Yes","PEEK-A-BOO WATER VIEW"
"1902 2055 PENDRELL STREET","VVWWE","$729,000","38","1","1","817","1965","50","Yes","1","$489.19","$892.29","$769,000","$729,000","8/27/2015","Yes","SPECTACULAR ENGLISH BAY"
"3101 888 HOMER STREET","VVWDT","$730,000","64","2","2","853","2011","4","Yes","2","$442.81","$855.80","$775,000","$730,000","5/6/2015","Yes","AMAZING VIEW"
"3105 938 NELSON STREET","VVWDT","$730,000","2","1","2","796","2001","14","Yes","2","$467.81","$917.09","$739,800","$730,000","6/24/2015","Yes","CITY, WATER, MOUNT BAKER - UNB"
"2101 888 HOMER STREET","VVWDT","$730,000","22","2","2","942","2011","4","Yes","1","$402.20","$774.95","$739,900","$730,000","5/4/2015","Yes","CITY SKYLINE"
"504 1478 W HASTINGS STREET","VVWCB","$733,000","8","1","2","930","2002","13","Yes","1","$340.42","$788.17","$749,000","$733,000","7/30/2015","Yes","Water, marina and mountain views"
"2002 918 COOPERAGE WAY","VVWYA","$733,000","37","2","2","925","2009","6",,"1","$400.22","$792.43","$749,000","$733,000","5/20/2015","Yes","DIRECT FALSE CREEK VIEWS"
"307 1318 HOMER STREET","VVWYA","$733,800","55","2","2","1,173","1995","20","Yes","1","$501.00","$625.58","$758,000","$733,800","7/6/2015",,
"504 1477 W PENDER STREET","VVWCB","$735,000","41","1","1","833","2011","4",,"1","$419.54","$882.35","$748,000","$735,000","8/24/2015",,
"2602 128 W CORDOVA STREET","VVWDT","$737,000","13","2","2","917","2009","6",,"2","$507.75","$803.71","$749,000","$737,000","7/1/2015","Yes","NORTH SHORE MOUNTAINS, OCEAN U"
"1803 889 HOMER STREET","VVWDT","$737,700","1","1","2","1,073","1992","23","Yes","1","$405.68","$687.51","$737,700","$737,700","7/5/2015","Yes","CITY VIEWS"
"2104 2055 PENDRELL STREET","VVWWE","$738,000","16","1","1","685","1965","50","Yes","1","$439.29","$1,077.37","$750,000","$738,000","5/22/2015","Yes","ENGLISH BAY, STANLEY PARK,"
"201 588 BROUGHTON STREET","VVWCB","$740,000","12","2","2","942","1995","20","Yes","1","$496.67","$785.56","$769,000","$740,000","6/8/2015","Yes","COAL HARBOUR WATERFRONT AND MARINA"
"806 1205 HOWE STREET","VVWDT","$740,000","7","2","2","892","2010","5","Yes","2","$425.39","$829.60","$759,900","$740,000","7/27/2015","Yes","BEAUTIFUL CITY AND GREEN COURT"
"501 1935 HARO STREET","VVWWE","$740,000","8","2","2","990","1989","26","Yes","1","$511.26","$747.47","$748,000","$740,000","6/23/2015","Yes","STANLEY PARK, FIREWORKS AT ENGLISH BAY"
"1002 1838 NELSON STREET","VVWWE","$741,000","8","2","2","926","1989","26","Yes","1","$476.79","$800.22","$725,000","$741,000","5/13/2015","Yes","WATER, CITY, ENGLISH BAY"
"306 988 RICHARDS STREET","VVWYA","$742,700","14","2","2","947","2006","9","Yes","1","$467.53","$784.27","$729,000","$742,700","6/25/2015","No",
"102 717 JERVIS STREET","VVWWE","$743,000","33","2","2","1,227","1990","25","Yes","2","$531.03","$605.54","$749,000","$743,000","5/31/2015",,
"1706 128 W CORDOVA STREET","VVWDT","$745,000","5","2","2","1,146","2009","6","No","1","$633.19","$650.09","$749,900","$745,000","6/15/2015","Yes","WATER & CITY VIEWS"
"503 1001 HOMER STREET","VVWYA","$745,000","12","2","2","911","2005","10","Yes","1","$371.78","$817.78","$749,900","$745,000","8/29/2015","Yes","OVER HISTORIC YALETOWN"
"316 1082 SEYMOUR STREET","VVWDT","$745,000","16","2","2","849","2006","9",,"1","$405.62","$877.50","$765,000","$745,000","8/20/2015",,
"201 1818 ROBSON STREET","VVWWE","$746,000","3","2","2","1,216","1994","21","Yes","1","$595.00","$613.49","$749,000","$746,000","7/16/2015","No",
"409 1928 NELSON STREET","VVWWE","$747,000","11","2","2","855","1994","21","Yes","2","$342.96","$873.68","$750,000","$747,000","7/3/2015","Yes","TREE-LINED STREET"
"803 1033 MARINASIDE CRESCENT","VVWYA","$750,000","52","1","1","770","2002","13","Yes","1","$317.02","$974.03","$750,000","$750,000","6/1/2015","Yes","False Creek, Coopers Park and Seawall"
"902 918 COOPERAGE WAY","VVWYA","$750,900","6","2","2","925","2009","6",,"1","$400.22","$811.78","$729,000","$750,900","8/7/2015","Yes","CITY/MOUNTAIN"
"401 1762 DAVIE STREET","VVWWE","$753,500","2","2","2","980","2009","6","Yes",,"$638.45","$768.88","$755,000","$753,500","6/19/2015",,
"3701 188 KEEFER PLACE","VVWDT","$754,800","7","2","2","1,046","2009","6","Yes","1","$465.71","$721.61","$758,000","$754,800","7/15/2015","Yes","GORGEOUS CITY VIEWS"
"606 212 DAVIE STREET","VVWYA","$760,000","33","2","2","1,144","1994","21","Yes","1","$472.21","$664.34","$780,000","$760,000","7/27/2015",,
"203 212 DAVIE STREET","VVWYA","$760,000","9","2","2","1,165","1994","21","Yes","1","$481.66","$652.36","$750,000","$760,000","7/15/2015","No",
"1604 1188 W PENDER STREET","VVWCB","$760,000","47","2","2","1,040","2008","7","Yes","1","$494.46","$730.77","$768,000","$760,000","7/18/2015",,
"4D 1500 ALBERNI STREET","VVWWE","$760,000","63","2","2","1,211","1991","24","Yes","1","$625.75","$627.58","$799,800","$760,000","5/10/2015","Yes","Coal Harbour, and Mtns."
"2107 1351 CONTINENTAL STREET","VVWDT","$769,000","2","2","2","886","2014","1","Yes","1","$341.36","$867.95","$769,000","$769,000","7/25/2015","Yes","WATER VIEWS FROM ALL ROOMS"
"1804 1188 W PENDER STREET","VVWCB","$769,000","53","2","2","1,039","2008","7","Yes",,"$525.00","$740.13","$819,900","$769,000","5/28/2015","Yes","COAL HARBOUR"
"1386 SEYMOUR STREET","VVWDT","$769,900","1","2","3","1,096","2014","1",,"2","$412.00","$702.46","$769,900","$769,900","7/8/2015","No",
"1609 108 W CORDOVA STREET","VVWDT","$770,000","4","2","2","1,135","2009","6","No","1","$533.46","$678.41","$758,800","$770,000","8/14/2015","Yes","UNOBSTRUCTED WATER, MOUNATIN & CITY"
"2001 1500 HORNBY STREET","VVWYA","$772,000","58","2","2","1,008","1993","22","Yes",,"$509.67","$765.87","$799,000","$772,000","8/22/2015","Yes","CITY, WATER, MOUNTAINS"
"603 1008 BEACH AVENUE","VVWYA","$772,500","11","2","2","1,024","1992","23","Yes",,"$429.97","$754.39","$789,000","$772,500","6/2/2015","Yes","WATER, CITY"
"3706 1077 W CORDOVA STREET","VVWCB","$775,000","89","1","1","778","2005","10","Yes","1","$410.00","$996.14","$858,000","$775,000","5/25/2015","Yes","CITY, WATER"
"3006 128 W CORDOVA STREET","VVWDT","$775,000","7","2","2","1,149","2009","6",,,"$633.19","$674.50","$787,000","$775,000","6/9/2015","Yes","Water & Mount Baker"
"3202 1328 W PENDER STREET","VVWCB","$775,000","4","2","2","903","2003","12","Yes","1","$330.94","$858.25","$799,000","$775,000","5/8/2015","Yes","Gorgeous Coal Harbour, North Shore, and English Bay Views!"
"1604 1211 MELVILLE STREET","VVWCB","$775,000","13","2","2","858","2008","7","Yes","1","$406.82","$903.26","$788,800","$775,000","5/10/2015","Yes","NORTH SHORE MOUNTAINS & COAL HARBOUR"
"2009 108 W CORDOVA STREET","VVWDT","$775,000","20","2","2","992","2009","6","No","1","$533.46","$781.25","$769,000","$775,000","7/12/2015","Yes","WATER, MOUNTAINS & CITY"
"1206 1211 MELVILLE STREET","VVWCB","$778,000","8","2","2","882","2008","7","Yes","1","$416.00","$882.09","$779,900","$778,000","6/11/2015","Yes","BEAUTIFUL WATER, MOUNTAINS"
"3103 1033 MARINASIDE CRESCENT","VVWYA","$779,000","10","1","1","769","2002","13","No","1","$332.06","$1,013.00","$839,000","$779,000","8/28/2015","Yes","FANTASTIC False Creek"
"501 1050 BURRARD STREET","VVWDT","$780,000","16","2","2","1,160","1995","20","Yes","1","$523.45","$672.41","$798,000","$780,000","5/3/2015","Yes","TREED OUTLOOK"
"2102 989 NELSON STREET","VVWDT","$780,000","101","3","2","1,290","1957","58","Yes","0","$822.18","$604.65","$799,000","$780,000","7/23/2015","Yes","English Bay"
"301 717 JERVIS STREET","VVWWE","$781,000","13","2","2","1,190","1990","25","Yes","1","$531.03","$656.30","$789,000","$781,000","6/21/2015","Yes","North shore mountains and water view"
"3805 188 KEEFER PLACE","VVWDT","$783,000","8","2","2","1,074","2009","6","Yes",,"$470.41","$729.05","$775,000","$783,000","7/7/2015","Yes","Panoramic City, Water, Mountain"
"2003 1009 EXPO BOULEVARD","VVWYA","$785,000","6","3","2","1,146","1998","17","No","1","$551.40","$684.99","$799,000","$785,000","5/11/2015",,
"2801 1351 CONTINENTAL STREET","VVWDT","$788,000","39","1","1","782","2014","1","Yes","2","$349.00","$1,007.67","$788,000","$788,000","8/21/2015","Yes","Ocean & Mountains"
"2302 33 SMITHE STREET","VVWYA","$790,000","15","2","2","1,069","2008","7","No","1","$476.44","$739.01","$799,900","$790,000","8/21/2015","Yes","False Creek water view, Olympic Village, Science World"
"3508 833 SEYMOUR STREET","VVWDT","$790,000","28","2","2","970","2011","4","No",,"$313.46","$814.43","$798,000","$790,000","6/8/2015","Yes","NORTH FACING WATER/MTN/CITY VIEWS"
"1607 189 DAVIE STREET","VVWYA","$795,000","8","2","2","789","1999","16","No","1","$389.88","$1,007.60","$775,000","$795,000","5/9/2015","Yes","FALSE CREEK, MARINA, ROUNDHOUSE"
"1502 1333 W GEORGIA STREET","VVWCB","$795,000","23","2","2","940","2006","9","No","2","$431.14","$845.74","$799,900","$795,000","5/21/2015","Yes","Water, City, Mountain"
"1017 788 RICHARDS STREET","VVWDT","$795,000","6","2","2","851","2008","7","No","2","$489.77","$934.20","$798,000","$795,000","6/8/2015","Yes","MOUNTAIN VIEW"
"605 36 WATER STREET","VVWDT","$799,900","9","1","2","1,197","2008","7","No","1","$506.18","$668.25","$799,900","$799,900","5/13/2015","No",
"2601 1211 MELVILLE STREET","VVWCB","$800,000","7","2","2","853","2007","8","Yes","1","$381.40","$937.87","$838,000","$800,000","8/17/2015",,
"101 1860 ROBSON STREET","VVWWE","$800,000","17","2","2","1,217","1987","28","Yes","1","$563.85","$657.35","$849,000","$800,000","7/18/2015",,
"701 618 ABBOTT STREET","VVWDT","$801,000","7","3","2","1,210","2007","8","No","2","$556.07","$661.98","$785,000","$801,000","8/24/2015",,
"805 33 W PENDER STREET","VVWDT","$803,000","78","2","2","1,257","2009","6","Yes","1","$686.64","$638.82","$828,000","$803,000","7/7/2015","Yes","CITY"
"303 1762 DAVIE STREET","VVWWE","$805,000","8","2","2","1,067","2009","6","Yes","1","$694.58","$754.45","$818,000","$805,000","5/8/2015","Yes","CORRIDOR VIEW OF ENGLISH BAY"
"2302 838 W HASTINGS STREET","VVWDT","$805,000","39","2","2","917","2011","4","No","1","$516.99","$877.86","$828,000","$805,000","8/9/2015","Yes","NE - WATER, CITY, MOUNTAINS"
"3301 777 RICHARDS STREET","VVWDT","$807,000","122","2","2","895","2015","0","Yes","1","$436.31","$901.68","$829,000","$807,000","6/3/2015","Yes","ENGLISH BAY, WATER, CITY"
"605 29 SMITHE MEWS","VVWYA","$808,000","92","1","2","1,081","2009","6","No","2","$465.00","$747.46","$815,000","$808,000","7/1/2015","Yes","FALSE CREEK & WESTERLY"
"1507 1372 SEYMOUR STREET","VVWDT","$808,000","48","2","2","959","2013","2","Yes","1","$361.47","$842.54","$819,500","$808,000","5/3/2015","Yes","WATER"
"602 789 JERVIS STREET","VVWWE","$810,000","2","2","2","1,253","1991","24","Yes",,"$574.72","$646.45","$798,000","$810,000","6/24/2015","Yes","CITY VIEWS"
"2801 1211 MELVILLE STREET","VVWCB","$810,000","20","2","2","853","2007","8","Yes","1","$381.40","$949.59","$850,000","$810,000","6/23/2015",,
"706 1318 HOMER STREET","VVWYA","$812,000","24","2","2","1,076","1995","20",,"2","$475.53","$754.65","$819,000","$812,000","8/8/2015","Yes","City"
"502 546 BEATTY STREET","VVWDT","$814,000","27","2","2","1,100","2008","7","No","1","$452.46","$740.00","$819,900","$814,000","6/7/2015",,
"1608 1372 SEYMOUR STREET","VVWDT","$815,000","7","2","2","959","2013","2","No","1","$361.47","$849.84","$815,000","$815,000","7/13/2015","Yes","City and Water Views"
"2209 833 HOMER STREET","VVWDT","$817,000","43","2","2","940","2010","5","No","1","$400.36","$869.15","$833,000","$817,000","6/9/2015","Yes","CITY"
"2708 63 KEEFER PLACE","VVWDT","$819,000","58","2","2","1,084","2000","15",,"1","$589.00","$755.54","$819,000","$819,000","8/12/2015","Yes","MOUNTAIN VIEW"
"1901 1308 HORNBY STREET","VVWDT","$819,900","6","2","2","935","2014","1","No","2","$223.81","$876.90","$819,900","$819,900","6/1/2015","Yes","Stunning City & Water Views"
"603 1020 HARWOOD STREET","VVWWE","$820,000","7","2","2","1,011","1990","25",,"2","$444.64","$811.08","$799,900","$820,000","7/6/2015","Yes","Westend tree-top city view w/ peek-a-boo English Bay views!"
"3201 888 HOMER STREET","VVWDT","$820,000","23","2","2","853","2011","4","Yes","2","$447.36","$961.31","$829,000","$820,000","7/9/2015","Yes","180 FALSE CREEK & CITY SCAPE"
"3006 1077 W CORDOVA STREET","VVWCB","$820,000","3","1","1","778","2005","10","Yes","1","$410.68","$1,053.98","$819,900","$820,000","6/22/2015","Yes","STUNNING CITY VIEWS"
"2803 1189 HOWE STREET","VVWDT","$820,000","78","3","2","1,156","1999","16",,"2","$565.39","$709.34","$799,800","$820,000","7/25/2015","Yes","CITY"
"1203 238 ALVIN NAROD MEWS","VVWYA","$820,000","21","3","2","1,390","1995","20","Yes","2","$582.77","$589.93","$825,000","$820,000","6/1/2015","Yes","Yaletown and some water"
"404 1415 W GEORGIA STREET","VVWCB","$823,000","20","2","2","1,357","1991","24","No","1","$536.49","$606.48","$839,800","$823,000","6/25/2015","Yes","CITY AND WATER"
"1002 909 BURRARD STREET","VVWWE","$826,000","4","2","2","1,244","1991","24","Yes","1","$666.82","$663.99","$829,900","$826,000","7/24/2015","Yes","CITY"
"2801 1238 MELVILLE STREET","VVWCB","$826,000","90","3","2","1,187","1996","19","No","1","$516.08","$695.87","$868,000","$826,000","8/2/2015","Yes","OCEAN, MOUNTAIN, CITY AND PARK"
"2802 1189 HOWE STREET","VVWDT","$828,000","4","3","2","1,154","1999","16",,"2","$565.39","$717.50","$838,000","$828,000","8/29/2015","Yes","180' SWEEPING VIEWS TO MT BAKER,N.SHORE MOUNTAINS,CITY WATER"
"1502 1177 PACIFIC BOULEVARD","VVWYA","$832,000","4","2","2","1,222","1995","20","Yes","2","$547.77","$680.85","$819,000","$832,000","5/17/2015","Yes","WATER, FALSE CREEK, CITY"
