"Address","S/A","Price","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","SP Sqft","List Price","Sold Price","Sold Date","View","VwSpecify"
"302 588 BROUGHTON STREET","VVWCB","$806,000","5","2","2","942","1995","21",,"1","$496.67","$855.63","$810,000","$806,000","1/25/2016","Yes","NORTH EAST"
"1307 950 CAMBIE STREET","VVWYA","$807,000","7","3","2","1,137","1994","22","No","1","$515.99","$709.76","$788,000","$807,000","2/1/2016","Yes","B.C. PLACE AND CITY"
"2502 930 CAMBIE STREET","VVWYA","$808,000","0","2","2","1,040","1994","22",,"1","$441.78","$776.92","$789,000","$808,000","3/14/2016","Yes","CITY ALL AROUND"
"2504 183 KEEFER PLACE","VVWDT","$808,000","4","3","2","1,183","1996","20","No","2","$541.00","$683.01","$758,000","$808,000","2/3/2016","Yes","NORTH SHORE & CITY VIEW"
"7D 199 DRAKE STREET","VVWYA","$809,000","6","2","2","880","1995","21","No","1","$387.00","$919.32","$748,000","$809,000","4/4/2016","Yes","CITY AND DAVID LAM PARK"
"1205 1438 RICHARDS STREET","VVWYA","$810,000","4","1","1","749","2004","12","Yes","1","$353.07","$1,081.44","$799,000","$810,000","4/8/2016","Yes","PARK AND WATER VIEW"
"3106 1438 RICHARDS STREET","VVWYA","$810,000","5","1","1","809","2004","12","No","1","$353.07","$1,001.24","$800,000","$810,000","3/14/2016","Yes","Ocean, City, Mountains"
"1001 1108 NICOLA STREET","VVWWE","$811,000","11","2","1","794","1974","42","No","1","$562.90","$1,021.41","$838,000","$811,000","3/1/2016","Yes","MOUNTAIN, WATER, CITY"
"1107 455 BEACH CRESCENT","VVWYA","$811,000","5","1","1","741","2005","11",,"1","$298.82","$1,094.47","$749,900","$811,000","3/7/2016","Yes","FALSE CREEK, PARK & YALETOWN"
"301 930 CAMBIE STREET","VVWYA","$812,000","5","2","2","1,105","1994","22",,"1","$476.74","$734.84","$799,000","$812,000","2/1/2016","Yes","CITY"
"2906 1009 EXPO BOULEVARD","VVWYA","$812,000","22","2","2","974","1998","18","No","1","$456.19","$833.68","$828,000","$812,000","3/16/2016","Yes","PANORAMIC VIEW OF QUAYSIDE"
"2506 1111 ALBERNI STREET","VVWWE","$812,000","2","1","1","730","2008","8","Yes","1","$589.75","$1,112.33","$799,000","$812,000","4/20/2016","Yes","CITY VIEWS"
"1205 689 ABBOTT STREET","VVWDT","$815,000","4","2","2","1,037","2009","7","Yes","1","$451.60","$785.92","$768,800","$815,000","4/4/2016","Yes","FALSE CREEK"
"1205 1200 ALBERNI STREET","VVWWE","$815,000","80","2","2","900","1996","20","Yes","2","$406.06","$905.56","$839,000","$815,000","2/12/2016","Yes","WATER, MOUNTAINS & CITY"
"1107 1351 CONTINENTAL STREET","VVWDT","$817,000","17","2","2","886","2014","2",,"1","$407.80","$922.12","$840,000","$817,000","3/11/2016","Yes","SOUTHERN VIEW"
"3008 688 ABBOTT STREET","VVWDT","$819,000","7","2","2","1,162","2007","9","No","1","$536.21","$704.82","$799,800","$819,000","1/11/2016","Yes","FALSE CREEK & MT. BAKER"
"2102 939 EXPO BOULEVARD","VVWYA","$820,000","13","2","2","870","2005","11","Yes","1","$470.13","$942.53","$798,000","$820,000","4/21/2016","Yes","False Creek Water"
"806 833 SEYMOUR STREET","VVWDT","$820,000","15","2","2","963","2011","5","No","1","$316.92","$851.51","$829,900","$820,000","2/19/2016","Yes","SPECTACULAR CITY VIEWS"
"2106 1723 ALBERNI STREET","VVWWE","$820,000","10","1","1","684","1997","19","Yes","1","$331.00","$1,198.83","$679,000","$820,000","4/25/2016","Yes","Ocean, Park, City"
"1307 938 SMITHE STREET","VVWDT","$820,000","10","2","2","863","2005","11","No","2","$338.00","$950.17","$799,000","$820,000","2/29/2016",,
"2001 1238 MELVILLE STREET","VVWCB","$820,800","7","2","2","948","1996","20","No","1","$422.37","$865.82","$798,000","$820,800","4/4/2016","Yes","WATER, MTNS, MARINA, PARK"
"3202 198 AQUARIUS MEWS","VVWYA","$821,500","6","1","1","770","1999","17","No","1","$388.23","$1,066.88","$699,000","$821,500","4/25/2016","Yes","WATER, CITY AND MOUNTAINS"
"2003 930 CAMBIE STREET","VVWYA","$823,000","16","3","2","1,061","1994","22","No","1","$457.87","$775.68","$829,900","$823,000","4/27/2016","Yes","CITY"
"803 717 JERVIS STREET","VVWWE","$823,000","11","2","2","1,245","1990","26","Yes","1","$547.76","$661.04","$789,000","$823,000","2/15/2016","Yes","City View; Partial English Bay"
"203 1924 COMOX STREET","VVWWE","$825,000","7","2","2","967","1987","29","Yes","1","$424.71","$853.15","$725,000","$825,000","3/15/2016",,
"2105 989 NELSON STREET","VVWDT","$825,000","5","2","2","1,290","1995","21","Yes",,"$822.18","$639.53","$799,000","$825,000","3/6/2016","Yes","AMAZING CITY & MOUNTAIN VIEW"
"404 1020 HARWOOD STREET","VVWWE","$825,000","5","2","2","902","1988","28","Yes","2","$482.09","$914.63","$848,000","$825,000","2/22/2016","Yes","Tree lined street"
"2201 930 CAMBIE STREET","VVWYA","$826,888","7","3","2","1,068","1994","22","No","1","$460.65","$774.24","$799,000","$826,888","4/11/2016","Yes","N. SHORE MTNS & CITYSCAPE"
"608 1288 W GEORGIA STREET","VVWWE","$828,000","3","2","2","825","1998","18","Yes","1","$440.03","$1,003.64","$838,800","$828,000","3/20/2016","Yes","PARTIAL WATER VIEW"
"1204 1205 HOWE STREET","VVWDT","$828,000","7","2","2","878","2010","6","Yes","1","$420.26","$943.05","$828,000","$828,000","3/28/2016","Yes","CITY"
"1503 1252 HORNBY STREET","VVWDT","$828,000","7","2","2","901","2009","7","No","1","$446.32","$918.98","$799,000","$828,000","4/19/2016","Yes","CITYSCAPE, WATER"
"217 1166 MELVILLE STREET","VVWCB","$829,000","5","2","3","1,070","1997","19","Yes","1","$409.00","$774.77","$818,800","$829,000","4/4/2016","No",
"1008 888 PACIFIC STREET","VVWYA","$829,000","5","2","2","905","1994","22",,"1","$409.19","$916.02","$698,888","$829,000","1/25/2016","Yes","Massive English Bay & False Cr"
"3206 128 W CORDOVA STREET","VVWDT","$830,000","5","2","2","1,143","2009","7","No","1","$633.19","$726.16","$819,000","$830,000","3/9/2016","Yes","CITY & MOUNTAIN VIEW"
"1509 1239 W GEORGIA STREET","VVWCB","$830,000","14","2","2","898","1999","17","Yes","1","$424.15","$924.28","$764,000","$830,000","2/29/2016","Yes","Water & North Shore Mountains"
"3003 188 KEEFER PLACE","VVWDT","$830,000","9","2","2","1,024","2009","7","No","1","$446.89","$810.55","$725,000","$830,000","3/23/2016","Yes","WATER, MOUNTAIN & CITY VIEWS!"
"1002 1228 W HASTINGS STREET","VVWCB","$831,000","4","2","2","786","2002","14","Yes","1","$422.00","$1,057.25","$779,000","$831,000","1/25/2016","Yes","COAL HRBR, STANLEY PRK, MTNS"
"2204 989 BEATTY STREET","VVWYA","$832,000","6","2","2","883","2002","14","Yes","1","$394.38","$942.24","$729,900","$832,000","2/29/2016","Yes","FALSE CREEK & YALETOWN"
"1504 909 BURRARD STREET","VVWWE","$832,000","4","2","2","1,141","1992","24","Yes","1","$612.13","$729.18","$820,000","$832,000","4/5/2016","Yes","CITY"
"3302 938 NELSON STREET","VVWDT","$835,000","32","1","2","819","2001","15","Yes","1","$481.08","$1,019.54","$840,000","$835,000","4/9/2016","Yes","WATER, CITY, MOUNTAIN, PARK"
"2004 183 KEEFER PLACE","VVWDT","$835,000","6","2","2","1,206","1996","20","No","2","$541.90","$692.37","$778,888","$835,000","3/20/2016","Yes","NORTHEAST, SOUTHEAST, SOUTH"
"2203 1408 STRATHMORE MEWS","VVWYA","$835,000","6","1","1","725","2003","13",,"1","$293.72","$1,151.72","$799,000","$835,000","4/10/2016","Yes","WATER/GRANVILLE ISLAND/PARK"
"2105 1288 ALBERNI STREET","VVWWE","$835,000","2","2","2","909","1996","20","Yes","2","$393.71","$918.59","$838,000","$835,000","2/12/2016","Yes","ENGLISH BAY AND CITY"
"2705 689 ABBOTT STREET","VVWDT","$838,000","9","2","2","1,063","2009","7",,"1","$463.00","$788.33","$788,800","$838,000","3/9/2016","Yes","FALSE CREEK & CITY"
"605 833 HOMER STREET","VVWDT","$838,000","11","2","2","1,020","2010","6",,,"$459.03","$821.57","$818,000","$838,000","2/5/2016",,
"1104 1205 HOWE STREET","VVWDT","$838,000","6","2","2","878","2010","6","Yes","1","$420.26","$954.44","$828,000","$838,000","4/18/2016","Yes","CITY"
"909 1500 HORNBY STREET","VVWYA","$845,000","30","2","2","1,066","1994","22","Yes","1","$525.00","$792.68","$865,000","$845,000","1/13/2016","Yes","180 DEGREE, WATER & PARK"
"607 1082 SEYMOUR STREET","VVWDT","$848,000","22","2","2","1,130","2006","10","No","1","$508.25","$750.44","$858,000","$848,000","3/8/2016",,
"3302 128 W CORDOVA STREET","VVWDT","$850,000","35","2","2","916","2009","7",,"1","$477.00","$927.95","$799,000","$850,000","2/9/2016","Yes","UNOBSTRUCTED WATER & MOUNTAIN"
"402 212 DAVIE STREET","VVWYA","$850,000","12","2","2","1,160","1994","22","Yes","1","$476.93","$732.76","$829,900","$850,000","3/14/2016","Yes","YALETOWN CITY VIEWS"
"607 212 DAVIE STREET","VVWYA","$850,000","4","2","2","1,122","1994","22","Yes","2","$462.00","$757.58","$849,000","$850,000","4/8/2016",,
"410 1178 HAMILTON STREET","VVWYA","$850,000","5","1","1","888","1996","20","Yes","1","$466.00","$957.21","$865,000","$850,000","3/7/2016","Yes","South to Yaletown & Roundhouse"
"704 535 SMITHE STREET","VVWDT","$851,500","9","2","2","910","2010","6","Yes","1","$380.45","$935.71","$788,000","$851,500","3/30/2016","Yes","CITY"
"3201 1211 MELVILLE STREET","VVWCB","$855,000","31","2","2","853","2007","9","Yes","1","$388.08","$1,002.34","$888,000","$855,000","2/26/2016",,
"2804 969 RICHARDS STREET","VVWDT","$855,000","11","2","2","947","2002","14","Yes","2","$412.53","$902.85","$849,000","$855,000","2/15/2016","Yes","FALSE CREEK & CITY"
"1505 909 BURRARD STREET","VVWWE","$855,000","11","2","2","1,243","1992","24","Yes","1","$666.82","$687.85","$845,000","$855,000","3/30/2016","Yes","CITY"
"2403 788 RICHARDS STREET","VVWDT","$858,000","14","2","2","922","2008","8","Yes","2","$501.00","$930.59","$858,000","$858,000","3/14/2016",,
"1607 1351 CONTINENTAL STREET","VVWDT","$860,000","6","2","2","900","2014","2","Yes","1","$407.80","$955.56","$788,000","$860,000","2/9/2016","Yes","CITY & WATER VIEW!"
"2005 1009 EXPO BOULEVARD","VVWYA","$861,000","2","2","2","1,005","1998","18","No","1","$500.69","$856.72","$828,000","$861,000","3/26/2016","Yes","FALSE CREEK WATER VIEW"
"6D 139 DRAKE STREET","VVWYA","$865,000","7","2","2","1,187","1996","20","No","1","$567.00","$728.73","$858,000","$865,000","2/9/2016","Yes","David Lam Park"
"1709 1351 CONTINENTAL STREET","VVWDT","$868,000","47","2","2","844","2014","2",,"1","$300.00","$1,028.44","$915,000","$868,000","4/26/2016","Yes","WATER/MOUNTAIN"
"2602 1331 ALBERNI STREET","VVWWE","$868,000","12","1","1","837","1999","17","Yes","1","$422.79","$1,037.04","$798,000","$868,000","4/5/2016","Yes","GORGEOUS WATER, MOUNTAIN, CITY"
"1007 480 ROBSON STREET","VVWDT","$869,000","8","2","2","902","2006","10",,"1","$468.62","$963.41","$648,800","$869,000","4/26/2016","Yes","City"
"2706 950 CAMBIE STREET","VVWYA","$870,000","7","2","2","1,108","1994","22","No","1","$508.56","$785.20","$828,800","$870,000","3/21/2016","Yes","CITY VIEWS"
"3202 233 ROBSON STREET","VVWDT","$870,000","19","2","2","938","2009","7","No","2","$340.60","$927.51","$899,000","$870,000","3/22/2016","Yes","CITY, MOUNTAIN AND WATER"
"103 814 NICOLA STREET","VVWWE","$875,000","6","2","2","936","1981","35",,"1","$348.00","$934.83","$698,000","$875,000","2/22/2016","No",
"908 1500 HORNBY STREET","VVWYA","$875,000","6","2","2","1,046","1993","23","Yes","1","$581.00","$836.52","$849,900","$875,000","4/10/2016","Yes","False Creek & Park"
"2803 535 SMITHE STREET","VVWDT","$875,000","12","2","2","907","2010","6",,"1","$388.00","$964.72","$898,000","$875,000","3/5/2016","Yes","WATER, CITY & MTN VIEWS"
"2407 1239 W GEORGIA STREET","VVWCB","$875,000","30","2","2","926","1999","17","Yes","1","$437.38","$944.92","$898,000","$875,000","2/3/2016","Yes","MOUNTAIN, WATER, COAL HARBOUR"
"705 1205 W HASTINGS STREET","VVWCB","$878,000","11","1","1","787","2007","9","Yes","1","$452.95","$1,115.63","$878,000","$878,000","2/9/2016","Yes","CITY"
"2608 1372 SEYMOUR STREET","VVWDT","$880,000","0","2","2","968","2014","2","No","1","$361.47","$909.09","$880,000","$880,000","2/1/2016","Yes","False Creek & English Bay"
"1708 1500 HORNBY STREET","VVWYA","$885,000","22","2","2","1,026","1994","22","Yes","1","$582.00","$862.57","$885,000","$885,000","4/17/2016","Yes","View of Granville Island"
"903 1323 HOMER STREET","VVWYA","$890,000","26","2","2","1,078","2013","3","Yes","1","$431.00","$825.60","$928,000","$890,000","2/28/2016",,
"2304 1323 HOMER STREET","VVWYA","$890,000","11","1","1","766","2013","3","Yes","1","$302.37","$1,161.88","$888,000","$890,000","4/10/2016","Yes","WTER VIEW"
"604 53 W HASTINGS STREET","VVWDT","$895,000","67","1","2","1,040","2008","8",,"1","$366.82","$860.58","$898,000","$895,000","1/22/2016",,
"3201 888 HOMER STREET","VVWDT","$898,000","9","2","2","853","2011","5","Yes","2","$497.07","$1,052.75","$898,000","$898,000","3/9/2016","Yes","180 FALSE CREEK & CITYSCAPE"
"1708 788 RICHARDS STREET","VVWDT","$898,000","11","2","2","1,065","2008","8",,"1","$583.96","$843.19","$838,000","$898,000","4/19/2016","Yes","CITY & NORTH SHORE MTN"
"2904 977 MAINLAND STREET","VVWYA","$898,000","10","2","2","983","2007","9","Yes","1","$424.09","$913.53","$899,000","$898,000","4/28/2016","Yes","CITY, MOUNTAINS AND WATER"
"1805 1205 W HASTINGS STREET","VVWCB","$899,900","7","1","1","787","2007","9","Yes","1","$436.05","$1,143.46","$899,900","$899,900","2/22/2016","Yes","City Views"
"1509 108 W CORDOVA STREET","VVWDT","$900,000","1","2","2","992","2009","7","No",,"$533.56","$907.26","$823,000","$900,000","1/26/2016","Yes","PANORAMIC - MOUNTAINS HARBOUR"
"706 1338 HOMER STREET","VVWYA","$900,000","10","2","2","974","1995","21",,"1","$439.12","$924.02","$858,000","$900,000","3/20/2016","Yes","PARK & WATER"
"1105 1228 MARINASIDE CRESCENT","VVWYA","$900,000","11","2","2","974","1997","19",,"1","$471.97","$924.02","$860,000","$900,000","1/31/2016","Yes","WATER & CITY / NORTH-WEST"
"3501 1211 MELVILLE STREET","VVWCB","$900,000","15","2","2","853","2007","9","Yes","1","$381.40","$1,055.10","$900,000","$900,000","3/25/2016",,
"1204 1188 W PENDER STREET","VVWCB","$900,800","7","2","2","1,039","2008","8","Yes","1","$500.85","$866.99","$799,900","$900,800","1/25/2016","Yes","City View"
"2207 1351 CONTINENTAL STREET","VVWDT","$901,800","7","2","2","886","2014","2","Yes","1","$407.80","$1,017.83","$899,000","$901,800","3/7/2016","Yes","WATER VIEWS FROM ALL ROOMS"
"501 1228 MARINASIDE CRESCENT","VVWYA","$908,000","49","2","2","1,242","1997","19",,"1","$601.76","$731.08","$928,000","$908,000","1/5/2016","Yes","WATERFRONT, COURTYARD"
"PH3202 610 GRANVILLE STREET","VVWDT","$908,888","2","1","2","1,034","2006","10","No","1","$412.60","$879.00","$899,900","$908,888","3/17/2016","Yes","MOUNTAINS & WATER"
"1805 33 SMITHE STREET","VVWYA","$910,000","13","2","2","920","2008","8","No","1","$430.98","$989.13","$900,000","$910,000","3/21/2016","Yes","False Creek"
"2602 1189 MELVILLE STREET","VVWCB","$910,000","5","2","2","832","2007","9",,"1","$428.19","$1,093.75","$838,000","$910,000","2/8/2016","Yes","GORGEOUS WATER & VIEWS"
"1306 283 DAVIE STREET","VVWYA","$915,000","31","2","2","1,202","1994","22","Yes","1","$522.36","$761.23","$980,000","$915,000","3/17/2016","Yes","CITY VIEW AND PARTLY WATER"
"1109 777 RICHARDS STREET","VVWDT","$917,888","6","2","2","1,131","2016","0",,"1","$558.77","$811.57","$899,800","$917,888","1/19/2016",,
"2903 233 ROBSON STREET","VVWDT","$918,000","12","2","2","1,040","2009","7","No","1","$368.00","$882.69","$799,000","$918,000","2/16/2016","Yes","NORTH SHORE WATER & MOUNTAIN"
"1507 1067 MARINASIDE CRESCENT","VVWYA","$920,000","10","2","2","938","2001","15","No","1","$400.36","$980.81","$799,900","$920,000","2/15/2016","Yes","WATER + MARINA"
"1804 1500 HOWE STREET","VVWYA","$920,000","19","2","2","1,116","1989","27","Yes","2","$376.29","$824.37","$920,000","$920,000","2/6/2016","Yes","Fantastic water views"
"611 777 RICHARDS STREET","VVWDT","$921,900","83","2","2","957","2016","0",,"1","$473.62","$963.32","$929,900","$921,900","1/24/2016","No",
"602 1478 W HASTINGS STREET","VVWCB","$925,000","60","2","2","1,040","2002","14","No","1","$383.98","$889.42","$948,800","$925,000","1/22/2016","Yes","Coal Harbour"
"1501 1050 BURRARD STREET","VVWDT","$925,000","23","2","2","1,162","1996","20",,"1","$510.37","$796.04","$919,000","$925,000","3/25/2016","Yes","PANORAMIC VIEW"
"2703 1255 SEYMOUR STREET","VVWDT","$927,000","7","2","2","1,049","2008","8",,"2","$409.82","$883.70","$799,000","$927,000","4/18/2016","Yes","CITY, MOUNTAIN, WATER"
"808 1351 CONTINENTAL STREET","VVWDT","$930,000","1","2","2","1,020","2014","2","Yes","1","$448.08","$911.76","$899,800","$930,000","4/5/2016","Yes","POCKET WATER VIEWS"
"3309 833 SEYMOUR STREET","VVWDT","$930,000","39","2","2","959","2011","5",,"1","$319.62","$969.76","$958,000","$930,000","3/21/2016","Yes","CITY, MTNS & HARBOUR"
"1601 588 BROUGHTON STREET","VVWCB","$934,000","37","2","2","942","1995","21","No","1","$446.42","$991.51","$969,000","$934,000","1/15/2016","Yes","PANORAMIC OCEAN & MOUNTAIN"
"802 1318 HOMER STREET","VVWYA","$935,000","8","2","2","1,066","1995","21","Yes","1","$460.50","$877.11","$878,000","$935,000","3/15/2016","Yes","SOUTH FALSE CREEK, WATER & DAV"
"2302 989 BEATTY STREET","VVWYA","$940,000","17","2","2","1,046","2004","12","Yes","1","$471.34","$898.66","$948,880","$940,000","4/23/2016","Yes","FALSE CREEK WATER/MTNS/CITY"
"301 1228 W HASTINGS STREET","VVWCB","$943,000","14","2","2","886","2002","14","Yes","1","$462.46","$1,064.33","$958,000","$943,000","4/25/2016","Yes","WATER, MARINA, MOUNTAINS"
"2601 888 HOMER STREET","VVWDT","$948,000","7","2","2","928","2011","5","No","1","$487.65","$1,021.55","$948,000","$948,000","1/25/2016","Yes","VIBRANT AND OPEN CITY VIEWS"
"503 33 SMITHE STREET","VVWYA","$950,000","16","2","2","1,111","2008","8","No","1","$516.17","$855.09","$950,000","$950,000","3/31/2016","Yes","PARTIAL WATER VIEW, PARK"
"501 546 BEATTY STREET","VVWDT","$950,000","6","2","2","1,088","2008","8",,"1","$443.67","$873.16","$899,000","$950,000","3/1/2016","Yes","MOUNTAIN & CITY VIEWS"
"1001 888 HOMER STREET","VVWDT","$950,000","1","2","2","945","2011","5","Yes","1","$461.89","$1,005.29","$838,000","$950,000","2/3/2016","Yes","CITY"
"402 1680 BAYSHORE DRIVE","VVWCB","$950,000","30","2","2","1,018","2002","14","Yes","1","$659.09","$933.20","$1,050,000","$950,000","3/24/2016","Yes","MARINA AND STANLEY PARK"
"303 1924 COMOX STREET","VVWWE","$951,000","10","2","2","989","1987","29","Yes","1","$423.17","$961.58","$799,000","$951,000","4/5/2016",,
"907 1328 W PENDER STREET","VVWCB","$951,000","7","2","2","1,197","2003","13","Yes","2","$442.59","$794.49","$948,000","$951,000","2/1/2016","Yes","Marina, Water, Mountains"
"403 1199 SEYMOUR STREET","VVWDT","$955,000","7","1","2","903","2005","11","Yes","1","$401.09","$1,057.59","$899,000","$955,000","4/19/2016","Yes","CITY"
"5D 1500 ALBERNI STREET","VVWWE","$955,000","8","2","2","1,225","1991","25",,"1","$638.27","$779.59","$960,000","$955,000","4/13/2016","Yes","WATER AND CITY"
"9A 139 DRAKE STREET","VVWYA","$958,000","44","2","2","1,199","1995","21","Yes","1","$623.02","$799.00","$978,000","$958,000","1/6/2016","Yes","WATERVIEW, FALSECREEK, AQUABUS"
"2202 1050 BURRARD STREET","VVWDT","$962,000","90","2","2","1,140","1994","22","Yes","1","$499.03","$843.86","$959,000","$962,000","1/1/2016","Yes","ENGLISH BAY, MOUNTAINS, CITY"
"3601 833 SEYMOUR STREET","VVWDT","$964,000","9","2","2","1,010","2011","5","No",,"$337.07","$954.46","$965,000","$964,000","2/3/2016","Yes","CITY, WATER AND MOUNTAIN"
"3606 233 ROBSON STREET","VVWDT","$968,000","17","2","1","890","2009","7","No","1","$324.94","$1,087.64","$998,000","$968,000","2/29/2016","Yes","WATER"
"1605 837 W HASTINGS STREET","VVWDT","$970,000","12","2","2","1,248","1998","18","Yes","1","$497.54","$777.24","$999,800","$970,000","1/19/2016","Yes","SOME WATER, MOUNTAIN & CITY VW"
