"Address","S/A","Price","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","SP Sqft","List Price","Sold Price","Sold Date","View","VwSpecify"
"1702 1189 HOWE STREET","VVWDT","$430,000","82","2","2","792","1999","15","Yes","1","$386.67","$542.93","$438,000","$430,000","6/23/2014","Yes","NORTHWEST VIEW OF MOUNTAINS"
"2303 969 RICHARDS STREET","VVWDT","$430,000","140","1","1","635","2002","12","Yes","1","$263.44","$677.17","$438,800","$430,000","6/23/2014",,
"608 189 DAVIE STREET","VVWYA","$430,000","6","1","1","541","1999","15","No","1","$249.98","$794.82","$428,000","$430,000","3/30/2014","Yes","Water-False Creek and Marina"
"1608 189 DAVIE STREET","VVWYA","$430,000","9","1","1","530","1999","15","No","1","$240.65","$811.32","$448,000","$430,000","3/6/2014","Yes","Water Flase Creek Marina, City"
"1404 1050 SMITHE STREET","VVWWE","$430,000","17","1","1","673","2005","9","No","1","$277.55","$638.93","$439,800","$430,000","3/29/2014","Yes","CITY"
"302 1928 NELSON STREET","VVWWE","$430,000","8","1","1","667","1994","20","Yes","1","$271.00","$644.68","$438,000","$430,000","1/28/2014",,
"708 1028 BARCLAY STREET","VVWWE","$430,000","2","1","1","566","2011","3","Yes","1","$227.50","$759.72","$439,000","$430,000","3/6/2014","Yes","CITY"
"2605 193 AQUARIUS MEWS","VVWYA","$430,000","7","1","1","622","2000","14","Yes","1","$259.59","$691.32","$443,800","$430,000","1/14/2014","Yes","CITY"
"306 1216 HOMER STREET","VVWYA","$430,000","58","1","1","695","1997","16","Yes",,"$289.22","$618.71","$434,800","$430,000","1/24/2014",,
"2008 1155 SEYMOUR STREET","VVWDT","$431,000","94","1","1","606","2005","8","Yes","1","$263.27","$711.22","$445,000","$431,000","3/3/2014","Yes","Panoramic"
"2905 909 MAINLAND STREET","VVWYA","$431,000","7","1","1","547","2007","7","Yes","1","$223.23","$787.93","$439,000","$431,000","4/1/2014","Yes","False Creek & Yaletown"
"314 1550 BARCLAY STREET","VVWWE","$431,500","84","2","1","820","1981","33",,"1","$269.00","$526.22","$450,000","$431,500","6/24/2014",,
"1909 909 MAINLAND STREET","VVWYA","$432,000","8","1","1","665","2007","7","Yes","1","$277.09","$649.62","$438,800","$432,000","1/28/2014",,
"2701 1199 SEYMOUR STREET","VVWDT","$432,000","11","1","1","585","2005","9","Yes","1","$262.31","$738.46","$439,900","$432,000","5/4/2014","Yes","CITY AND WATER"
"410 1388 NELSON STREET","VVWWE","$432,000","48","1","1","654","1998","16","No","1","$284.39","$660.55","$438,000","$432,000","3/9/2014","No",
"203 1465 COMOX STREET","VVWWE","$432,000","39","1","1","742","1988","26","Yes","1","$309.74","$582.21","$439,900","$432,000","5/18/2014",,
"422 610 GRANVILLE STREET","VVWDT","$433,000","15","1","2","752","2007","7","No","1","$273.28","$575.80","$449,000","$433,000","2/11/2014","No","Private outlook on your patio / garden."
"1702 1082 SEYMOUR STREET","VVWDT","$433,500","112","1","1","709","2006","8",,"1","$315.76","$611.42","$439,000","$433,500","6/10/2014","Yes","CITY VIEW"
"3305 111 W GEORGIA STREET","VVWDT","$433,500","23","1","1","680","2007","7","No",,"$299.57","$637.50","$438,000","$433,500","6/22/2014","Yes","SWEEPING CITY & WATER"
"1010 933 SEYMOUR STREET","VVWDT","$433,500","122","1","1","658","1998","15","No","1","$206.66","$658.81","$439,900","$433,500","2/20/2014","Yes","CITY VIEWS FACING EAST"
"1508 928 BEATTY STREET","VVWYA","$434,500","15","1","1","675","2005","8","Yes","1","$331.51","$643.70","$437,999","$434,500","1/7/2014","Yes","MOUNTAIN, CITY, WATER (PARTIAL)"
"710 821 CAMBIE STREET","VVWDT","$435,000","6","1","1","621","2008","6",,"1","$235.30","$700.48","$439,900","$435,000","6/24/2014","Yes","CITY VIEWS"
"603 1166 MELVILLE STREET","VVWCB","$435,000","253","2","2","817","1997","16","Yes","1","$324.19","$532.44","$478,000","$435,000","6/3/2014","No",
"807 1001 HOMER STREET","VVWYA","$435,000","49","1","1","606","2006","7","No","1","$247.00","$717.82","$439,900","$435,000","1/17/2014","Yes","City"
"1108 1239 W GEORGIA STREET","VVWCB","$435,000","16","1","1","687","1999","15","Yes",,"$300.14","$633.19","$438,900","$435,000","6/12/2014","Yes","WATER, CITY & MOUNTAIN VIEWS"
"603 1328 W PENDER STREET","VVWCB","$435,000","16","1","1","570","2003","11","Yes","1","$205.00","$763.16","$458,800","$435,000","6/27/2014","Yes","Marina & North Shore MTN."
"1102 1033 MARINASIDE CRESCENT","VVWYA","$436,000","34","1","1","584","2001","13","No","1","$238.88","$746.58","$445,000","$436,000","5/11/2014",,
"303 1230 COMOX STREET","VVWWE","$436,000","33","2","2","892","1984","30","No","1","$441.07","$488.79","$449,000","$436,000","3/8/2014",,"Urban View"
"106 1088 RICHARDS STREET","VVWYA","$436,000","16","1","1","676","2011","3","No","1","$258.38","$644.97","$458,000","$436,000","4/18/2014",,
"2702 610 GRANVILLE STREET","VVWDT","$438,000","10","1","1","580","2006","8","No","1","$219.25","$755.17","$449,800","$438,000","3/24/2014","Yes","City view"
"602 565 SMITHE STREET","VVWDT","$438,000","4","1","1","615","2009","5","Yes","1","$265.28","$712.20","$445,000","$438,000","1/24/2014","Yes","CITY VIEW - SOUTHEAST EXPOSURE"
"1405 811 HELMCKEN STREET","VVWDT","$438,000","53","2","2","810","1995","19","Yes","1","$317.46","$540.74","$448,800","$438,000","6/8/2014","Yes","City/mountain"
"805 193 AQUARIUS MEWS","VVWYA","$439,000","7","1","1","625","2000","14",,"1","$268.24","$702.40","$439,000","$439,000","6/30/2014","Yes","CITY VIEWS"
"1108 1009 EXPO BOULEVARD","VVWYA","$439,000","6","1","1","753","1998","16","No","1","$348.28","$583.00","$439,000","$439,000","4/6/2014","Yes","PARTIAL WATER VIEWS"
"3102 928 HOMER STREET","VVWYA","$439,000","9","1","1","534","2007","7","Yes","1","$214.48","$822.10","$446,000","$439,000","6/4/2014","Yes","CITY & MOUNTAINS"
"2309 909 MAINLAND STREET","VVWYA","$439,750","9","1","1","668","2007","7",,"1","$217.00","$658.31","$445,000","$439,750","4/17/2014","Yes","North West City Outlook. Mountain view over the library."
"1212 933 SEYMOUR STREET","VVWDT","$439,900","16","1","1","643","1999","15","No","1","$200.00","$684.14","$439,900","$439,900","1/25/2014","Yes","NORTHEAST"
"206 1140 PENDRELL STREET","VVWWE","$440,000","7","2","1","1,042","1977","37","Yes","1","$383.47","$422.26","$448,000","$440,000","1/30/2014",,
"1502 907 BEACH AVENUE","VVWYA","$440,000","9","2","2","790","1994","20","No","1","$353.78","$556.96","$448,800","$440,000","3/1/2014","Yes","WESTERLY OUT TO ENGLISH BAY"
"1803 1325 ROLSTON STREET","VVWDT","$440,000","86","1","1","581","2013","1","No","1","$217.82","$757.31","$458,000","$440,000","6/20/2014","Yes","False Creek and City"
"508 933 SEYMOUR STREET","VVWDT","$440,000","12","1","1","706","1998","16",,"1","$224.62","$623.23","$448,000","$440,000","2/24/2014","Yes","CITY"
"1510 928 BEATTY STREET","VVWYA","$440,000","69","1","1","660","2005","9","Yes","1","$331.51","$666.67","$448,800","$440,000","5/13/2014","Yes","FALSE CREEK AND CITY"
"1107 1238 SEYMOUR STREET","VVWDT","$440,000","8","1","1","806","1996","18","No","1","$250.00","$545.91","$439,900","$440,000","2/24/2014","Yes","CITY, MOUNTAINS, PARK"
"303 501 PACIFIC STREET","VVWDT","$440,500","12","2","2","810","2000","14","Yes","1","$420.30","$543.83","$459,900","$440,500","6/1/2014","No",
"2802 1283 HOWE STREET","VVWDT","$440,900","6","1","1","562","2017","0",,,"$213.56","$784.52","$440,900","$440,900","4/3/2014",,
"806 821 CAMBIE STREET","VVWDT","$442,000","50","1","1","646","2008","6","No","1","$240.00","$684.21","$460,000","$442,000","4/8/2014","Yes","HERITAGE BUILDING/TREE LINED STREET/CORRIDOR WATER"
"404 1252 HORNBY STREET","VVWDT","$442,000","22","1","1","800","2009","5","No","1","$386.30","$552.50","$449,900","$442,000","2/11/2014","No",
"2306 1288 W GEORGIA STREET","VVWWE","$442,000","90","1","1","688","1998","16","Yes","1","$358.58","$642.44","$455,000","$442,000","5/29/2014","Yes","CITY"
"2008 928 BEATTY STREET","VVWYA","$442,500","6","1","1","675","2005","9","Yes","1","$331.51","$655.56","$458,800","$442,500","3/31/2014","Yes","CITY/MOUNTAINS"
"1002 867 HAMILTON STREET","VVWDT","$443,000","30","2","1","768","1995","19","Yes","1","$321.34","$576.82","$459,000","$443,000","4/2/2014","Yes","CITY"
"202 1133 HOMER STREET","VVWYA","$443,000","10","1","1","728","2008","6",,"1","$271.05","$608.52","$449,000","$443,000","3/15/2014","No",
"304 488 HELMCKEN STREET","VVWYA","$443,000","18","2","2","842","1995","19","Yes","1","$369.47","$526.13","$458,000","$443,000","4/7/2014",,
"306 1388 NELSON STREET","VVWWE","$444,000","7","1","1","679","1998","16","No","1","$295.26","$653.90","$450,000","$444,000","1/14/2014","Yes","WESTERLY VIEW"
"301 1625 HORNBY STREET","VVWYA","$445,000","52","1","1","683","1987","27","Yes",,"$316.16","$651.54","$479,000","$445,000","6/27/2014","Yes","CITY AND WATER"
"709 565 SMITHE STREET","VVWDT","$445,000","12","1","1","634","2009","5","Yes","1","$274.00","$701.89","$449,000","$445,000","2/11/2014","No",
"606 1225 RICHARDS STREET","VVWDT","$445,000","4","1","1","592","2003","11","Yes","1","$237.28","$751.69","$438,800","$445,000","5/10/2014","Yes","GARDENS"
"1802 1033 MARINASIDE CRESCENT","VVWYA","$445,000","13","1","1","582","2002","12",,"1","$230.00","$764.60","$449,000","$445,000","2/26/2014","Yes","CITY,MOUNTAINS,FALSE CREEK"
"2002 909 MAINLAND STREET","VVWYA","$445,000","13","1","1","663","2007","7","Yes","1","$271.38","$671.19","$454,400","$445,000","6/8/2014","Yes","MOUNTAN, WATER, CITY"
"2207 1001 HOMER STREET","VVWYA","$445,000","6","1","1","607","2005","9","No",,"$247.77","$733.11","$455,000","$445,000","2/17/2014","Yes","CITY"
"309 1274 BARCLAY STREET","VVWWE","$445,500","11","2","1","838","1981","33",,"1","$259.54","$531.62","$449,900","$445,500","2/21/2014",,
"1102 1205 HOWE STREET","VVWDT","$446,000","35","1","1","665","2010","4","Yes",,"$281.71","$670.68","$458,800","$446,000","4/4/2014","Yes","City Views"
"706 33 SMITHE STREET","VVWYA","$448,000","48","1","1","740","2008","6",,"1","$317.17","$605.41","$469,900","$448,000","6/18/2014",,
"2004 1155 HOMER STREET","VVWYA","$448,000","14","1","1","691","1994","20","Yes","1","$292.03","$648.34","$448,000","$448,000","6/18/2014","Yes","Park, Garden,City, Mountains"
"1405 1725 PENDRELL STREET","VVWWE","$448,500","12","1","1","731","1974","40","Yes","1","$387.11","$613.54","$440,000","$448,500","5/13/2014","Yes","CITY & MOUNTAIN"
"3201 1283 HOWE STREET","VVWDT","$448,900","1","1","1","531","2017","0",,,"$201.78","$845.39","$448,900","$448,900","3/13/2014",,
"1608 1055 RICHARDS STREET","VVWDT","$449,000","29","1","1","576","2009","5","Yes","1","$219.00","$779.51","$459,800","$449,000","3/28/2014","Yes","CITY VIEW"
"708 1333 W GEORGIA STREET","VVWCB","$449,000","77","1","1","670","2006","8","Yes","2","$276.56","$670.15","$449,000","$449,000","6/11/2014",,
"508 53 W HASTINGS STREET","VVWDT","$450,000","23","1","1","757","2012","2","No","1","$258.00","$594.45","$469,000","$450,000","5/31/2014","Yes","North facing, quiet side + common roof deck"
"1804 588 BROUGHTON STREET","VVWCB","$450,000","15","1","1","589","1995","19","No","1","$291.69","$764.01","$480,000","$450,000","3/13/2014","Yes","OCEAN & MOUNTAIN VIEW"
"307 1595 BARCLAY STREET","VVWWE","$450,000","1","2","2","766","1990","24","Yes","1","$375.00","$587.47","$449,000","$450,000","4/18/2014",,
"916 161 W GEORGIA STREET","VVWDT","$450,000","24","1","1","678","2012","2",,"1","$313.30","$663.72","$458,000","$450,000","3/24/2014",,
"1 1238 CARDERO STREET","VVWWE","$450,000","71","2","2","1,174","1982","31","Yes","1","$343.91","$383.30","$549,000","$450,000","1/16/2014","No","Treed outlook to mini park"
"1508 1333 W GEORGIA STREET","VVWCB","$450,000","10","1","1","670","2006","8","Yes",,"$303.76","$671.64","$464,900","$450,000","6/26/2014","No",
"2006 1082 SEYMOUR STREET","VVWDT","$451,000","11","1","1","708","2006","8",,"1","$315.76","$637.01","$447,000","$451,000","6/16/2014","Yes","MOUNTAIN,WATER,CITY"
"1105 933 SEYMOUR STREET","VVWDT","$451,000","1","1","1","740","1998","16","Yes","1","$203.27","$609.46","$459,000","$451,000","3/6/2014","Yes","CITY VIEW"
"401 1230 COMOX STREET","VVWWE","$452,000","38","2","1","783","1984","29",,"1","$386.80","$577.27","$469,000","$452,000","1/25/2014",,
"702 1238 BURRARD STREET","VVWDT","$452,000","274","2","2","821","2003","10",,"1","$362.00","$550.55","$462,000","$452,000","1/21/2014",,
"2312 833 SEYMOUR STREET","VVWDT","$452,500","48","1","1","621","2011","3",,"1","$230.71","$728.66","$465,000","$452,500","5/25/2014","Yes","North facing city outlook w/ corridor water & mountain view!"
"1306 833 SEYMOUR STREET","VVWDT","$453,000","50","1","1","733","2011","3","No",,"$234.74","$618.01","$459,000","$453,000","6/3/2014","Yes","Awesome City View."
"2007 788 RICHARDS STREET","VVWDT","$453,000","20","1","1","624","2008","6",,"1","$353.38","$725.96","$474,000","$453,000","2/13/2014","Yes","MOUNTAINS & PARTIAL WATER VIEW"
"PH7 933 SEYMOUR STREET","VVWDT","$453,500","3","1","1","690","1998","16","No","1","$199.88","$657.25","$459,000","$453,500","3/29/2014","Yes","SW VIEW TOWARDS ENGLISH BAY"
"601 111 W GEORGIA STREET","VVWDT","$453,800","93","2","1","816","2007","6","No","1","$370.00","$556.13","$455,000","$453,800","3/8/2014","Yes","SW FALSE CREEK"
"1703 588 BROUGHTON STREET","VVWCB","$455,000","57","1","1","589","1994","19","No","1","$291.69","$772.50","$479,900","$455,000","1/3/2014","Yes","WATER & MOUNTAIN"
"306 1140 PENDRELL STREET","VVWWE","$455,000","19","2","1","1,040","1977","37","Yes",,"$383.47","$437.50","$467,000","$455,000","3/30/2014","Yes","Victorian Homes and courtyard"
"608 1495 RICHARDS STREET","VVWYA","$455,000","28","1","1","726","2004","10","No","1","$330.61","$626.72","$460,000","$455,000","5/7/2014","Yes","City and False Creek"
"1203 1328 W PENDER STREET","VVWCB","$455,000","86","1","1","579","2003","10","Yes","1","$215.31","$785.84","$464,800","$455,000","1/8/2014","Yes","CITY, MOUNTAINS & WATER"
"3208 1009 EXPO BOULEVARD","VVWYA","$455,000","8","1","1","739","1997","17","No","1","$352.64","$615.70","$467,700","$455,000","4/15/2014","Yes","Northshore, False Creek"
"102 1819 PENDRELL STREET","VVWWE","$455,000","38","2","1","855","1982","32","No","1","$403.87","$532.16","$469,900","$455,000","6/27/2014","Yes","SOME VIEWS TO ENGLISH BAY"
"415 1333 W GEORGIA STREET","VVWCB","$455,000","50","1","1","771","2006","8","No","1","$316.70","$590.14","$462,000","$455,000","2/26/2014","Yes","CITY"
"403 1388 NELSON STREET","VVWWE","$455,000","9","1","1","700","1998","16","Yes","1","$304.39","$650.00","$459,900","$455,000","1/17/2014",,
"901 602 CITADEL PARADE","VVWDT","$455,500","3","2","1","816","2007","10","No","1","$375.00","$558.21","$449,900","$455,500","4/17/2014","Yes","CITY"
"3108 1009 EXPO BOULEVARD","VVWYA","$456,000","20","1","1","739","1997","17","No","1","$352.64","$617.05","$469,000","$456,000","6/5/2014",,
"3008 928 BEATTY STREET","VVWYA","$456,000","102","1","1","661","2005","9","No","1","$331.51","$689.86","$468,800","$456,000","5/11/2014","Yes","CITY MOUNTAIN & WATER"
"1813 610 GRANVILLE STREET","VVWDT","$456,000","12","1","1","697","2006","8","No","1","$263.91","$654.23","$468,888","$456,000","2/3/2014","Yes","UNOBSTRUCTED NORTH, EAST VIEWS"
"1105 939 EXPO BOULEVARD","VVWYA","$456,000","72","2","1","681","2005","9","No","1","$347.81","$669.60","$459,000","$456,000","6/6/2014","Yes","CITY/WATER"
"1505 928 BEATTY STREET","VVWYA","$457,000","35","2","1","702","2005","9","Yes","1","$350.00","$651.00","$469,000","$457,000","6/26/2014",,
"2503 1328 W PENDER STREET","VVWCB","$458,000","11","1","1","593","2003","11","Yes","1","$223.29","$772.34","$465,800","$458,000","3/2/2014","Yes","CITY & WATER"
"212 1924 COMOX STREET","VVWWE","$458,000","4","1","1","728","1987","27","Yes","1","$304.66","$629.12","$465,000","$458,000","4/26/2014",,
"2111 788 HAMILTON STREET","VVWDT","$458,800","235","1","1","743","2009","4",,"1","$266.18","$617.50","$476,800","$458,800","3/24/2014","Yes","SOME COAL HARBOUR VIEW"
"303 546 BEATTY STREET","VVWDT","$459,500","19","1","1","772","2008","6",,"1","$265.00","$595.21","$475,000","$459,500","5/3/2014","No",
"404 1550 BARCLAY STREET","VVWWE","$460,000","59","2","1","820","1981","32","No","1","$324.55","$560.98","$460,000","$460,000","1/25/2014","Yes","North to mtn. peaks & garden"
"1202 939 HOMER STREET","VVWYA","$460,000","10","2","1","779","1997","17","Yes","1","$317.52","$590.50","$469,900","$460,000","3/13/2014","Yes","City views"
"1508 1189 HOWE STREET","VVWDT","$460,000","14","2","2","792","1999","15","No",,"$386.67","$580.81","$469,000","$460,000","2/27/2014","Yes","Terraces Garden, Cityscape and Mountain Views!"
"501 1288 ALBERNI STREET","VVWWE","$460,000","6","2","2","756","1998","16","Yes","1","$310.30","$608.47","$485,000","$460,000","3/10/2014",,
"207 535 SMITHE STREET","VVWDT","$460,000","137","1","1","650","2010","3","Yes","1","$277.84","$707.69","$479,000","$460,000","4/14/2014","Yes","CITY"
"306 1147 NELSON STREET","VVWWE","$460,000","21","2","2","950","1987","27","No","1","$340.29","$484.21","$475,000","$460,000","3/17/2014",,
"201 233 ROBSON STREET","VVWDT","$462,000","56","2","2","910","2009","4",,"1","$338.52","$507.69","$508,000","$462,000","1/30/2014","No",
"705 1009 HARWOOD STREET","VVWWE","$462,900","13","1","1","702","2014","0",,"1","$306.37","$659.40","$462,900","$462,900","6/23/2014",,
"1108 1003 BURNABY STREET","VVWWE","$463,000","5","2","1","702","1999","15","Yes","1","$358.90","$659.54","$449,900","$463,000","3/9/2014","Yes","ENGLISH BAY AND MOUNTAINS"
"2204 833 SEYMOUR STREET","VVWDT","$464,000","51","1","1","682","2011","3",,"1","$217.00","$680.35","$469,000","$464,000","5/29/2014","Yes","East facing city outlook"
"809 1082 SEYMOUR STREET","VVWDT","$464,500","4","2","2","776","2006","8","No","1","$350.00","$598.58","$469,900","$464,500","1/24/2014","No",
"1904 1189 MELVILLE STREET","VVWCB","$465,000","49","1","1","710","2007","6","Yes","1","$320.00","$654.93","$469,000","$465,000","1/14/2014","Yes","No view from suite. Phenomenal views from the roof top patio"
"502 1263 BARCLAY STREET","VVWWE","$465,000","15","2","2","996","1988","26","No","1","$397.11","$466.87","$480,000","$465,000","4/12/2014",,"PARTIAL VIEW OF NORTH SHORE MTNS"
"503 560 CARDERO STREET","VVWCB","$465,000","94","1","1","685","1998","16","Yes","1","$377.31","$678.83","$478,800","$465,000","5/30/2014",,
"1701 1200 ALBERNI STREET","VVWWE","$465,000","18","2","2","743","1996","18","Yes","1","$321.87","$625.84","$479,900","$465,000","2/21/2014",,
"1105 668 CITADEL PARADE","VVWDT","$465,000","2","2","1","757","2007","7","No","1","$332.86","$614.27","$469,800","$465,000","4/10/2014","Yes","CITY & MOUNTAINS"
"408 1225 RICHARDS STREET","VVWDT","$465,000","9","1","1","624","2004","10","Yes","1","$250.19","$745.19","$469,000","$465,000","6/18/2014","Yes","Courtyard / City"
"2605 193 AQUARIUS MEWS","VVWYA","$465,000","66","1","1","622","2000","14","Yes","1","$259.59","$747.59","$488,900","$465,000","6/19/2014","Yes","City View"
"1005 668 CITADEL PARADE","VVWDT","$465,000","19","2","1","757","2007","10","No",,"$346.00","$614.27","$458,000","$465,000","3/3/2014","Yes","CITY & MOUNTAIN"
"2207 788 HAMILTON STREET","VVWDT","$465,000","19","1","1","770","2009","5",,"1","$273.79","$603.90","$488,000","$465,000","4/21/2014","Yes","MOUNTAINS, WATER, GARDEN, CITY"
